FIPS,total_pop,total_female,mom_work_dad_home_kids,single_dad_work_have_kids,dad_work_mom_home_kids,median_income,total_avg_family_size,married_couple_family_avg_family_size,single_dad_family_avg_family_size,single_mom_family_avg_family_size,college_grad_school_per,coll_grad_male_per,single_mom_work_have_kids_per,single_dad_work_have_kids_per,dad_work_mom_home_kids_per,mom_work_dad_home_kids_per,total_HH_per,total_families_x_per,married_couple_family_total_families_per,single_dad_family_total_families,single_mom_family_total_families_per,white_per,black_per,ame_indian_per,asian_per,hawa_per,other_race_per,mixed_race_per,hispanic_per,born_texas_per,born_otherstate_per,born_ne_per,born_midwest_per,born_south_per,born_west_per,born_outsideus_per,born_europe_per,born_asia_per,born_africa_per,born_latinam_per,born_northam_per,total_male_per,total_female_per,total15_44_per,totalmale_15_44_per,prof_grad_school_per,college_undergrad_per,coll_grad_female_per,parents_work_have_kids_per,below_poverty_per,below_poverty_18_34_per,below_poverty_35_64_per,below_poverty_over_60_per,below_poverty_male_per,below_poverty_female_per,below_poverty_white_per,below_poverty_black_per,below_poverty_amerind_per,below_poverty_asian_per,below_poverty_hawaii_per,below_poverty_hispanic_per,RES_RATIO,BUS_RATIO,OTH_RATIO,TOT_RATIO,rental_prices
48453001756,4413.0,2123.0,7.0,9.0,57.0,105256.0,2.97,3.06,2.15,2.59,0.028552005438477225,0.004758667573079538,0.01971447994561523,0.0020394289598912306,0.01291638341264446,0.0015862225243598459,0.3929299796057104,0.2587808746884206,0.21527305687740766,27.0,0.037389530931339225,0.7906186267845003,0.04010876954452753,0.0,0.09200090641287106,0.0,0.013142986630410152,0.06412871062769092,0.09766598685701337,0.48810333106730114,0.30364831180602764,0.0763652843870383,0.0643553138454566,0.05846363018354861,0.10446408338998414,0.02877860865624292,0.04645365964196692,0.04600045320643553,0.0,0.0077045094040335375,0.0018128257421255382,0.5189213686834353,0.4810786313165647,0.3494221617946975,0.1588488556537503,0.005211874008610922,0.023340131429866306,0.02379333786539769,0.067754362111942,0.022207115341037843,0.004305461137548153,0.01790165420348969,0.0020394289598912306,0.015409018808067075,0.006798096532970768,0.021527305687740767,0.0006798096532970768,0.0,0.0,0.0,0.0,0.07953720508166968,0.03052182474565146,0.014084507042253521,0.07210604058151286,1911.0
48491020504,10267.0,5399.0,41.0,231.0,87.0,60155.0,3.73,4.26,3.05,3.07,0.09603584299211064,0.03146001753189832,0.02327846498490309,0.022499269504236877,0.008473750852245056,0.003993376838414337,0.34606019285088147,0.19090289276322198,0.10723677802668745,352.0,0.0493815135872212,0.733709944482322,0.07451056783870653,0.0,0.0481153209311386,0.0,0.06827700399337684,0.07538716275445602,0.43654426804324536,0.6093308658809778,0.23502483685594625,0.02035648193240479,0.07840654524203759,0.04168695821564235,0.0945748514658615,0.002824583617415019,0.004967371189247102,0.022791467809486706,0.0,0.057465666699133146,0.0,0.47414044998539007,0.5258595500146099,0.5792344404402454,0.29268530242524593,0.010226940683744034,0.08580890230836662,0.06457582546021233,0.040225966689393204,0.1232102853803448,0.052498295509886043,0.023570663290152918,0.00672056102074608,0.04217395539105873,0.08103632998928606,0.11317814356676731,0.0061361644102464205,0.0,0.0,0.0,0.06067984805688127,0.08543578312626371,0.3245767304131145,0.11462034443840655,0.33513120282681474,1731.0
48491020501,4944.5,2455.0,0.0,21.5,93.0,62882.0,3.12,3.11,2.94,3.11,0.058752148852260086,0.027606431388411366,0.016179593487713622,0.004348265749823036,0.018808777429467086,0.0,0.40459095965213876,0.20113257154413997,0.13944787137223177,64.0,0.036302962888057434,0.784406916776216,0.04237031044595004,0.001617959348771362,0.03337041156840934,0.0,0.02234806350490444,0.027808676307007785,0.2514915562746486,0.5210840327636768,0.2653453331985034,0.04368490241682678,0.07098796642734351,0.07725755890383254,0.06643745575892405,0.01557285873192436,0.004247143290524826,0.010112245929821012,0.0,0.033168166649812925,0.0,0.492769744160178,0.49651127515421173,0.46132065931843463,0.24734553544342197,0.014460511679644048,0.04267367782384467,0.03064010516735767,0.034482758620689655,0.11436950146627566,0.035595105672969966,0.02902214581858631,0.011325715441399535,0.04823541308524623,0.059257761148751135,0.08261704924663768,0.006370714935787238,0.0,0.0009101021336838912,0.0,0.04135908585296794,0.09755428885613113,0.08988556022519528,0.09020232149595114,0.10522355661670121,1731.0
48453001744,4944.5,2455.0,0.0,21.5,93.0,62882.0,3.12,3.11,2.94,3.11,0.058752148852260086,0.027606431388411366,0.016179593487713622,0.004348265749823036,0.018808777429467086,0.0,0.40459095965213876,0.20113257154413997,0.13944787137223177,64.0,0.036302962888057434,0.784406916776216,0.04237031044595004,0.001617959348771362,0.03337041156840934,0.0,0.02234806350490444,0.027808676307007785,0.2514915562746486,0.5210840327636768,0.2653453331985034,0.04368490241682678,0.07098796642734351,0.07725755890383254,0.06643745575892405,0.01557285873192436,0.004247143290524826,0.010112245929821012,0.0,0.033168166649812925,0.0,0.492769744160178,0.49651127515421173,0.46132065931843463,0.24734553544342197,0.014460511679644048,0.04267367782384467,0.03064010516735767,0.034482758620689655,0.11436950146627566,0.035595105672969966,0.02902214581858631,0.011325715441399535,0.04823541308524623,0.059257761148751135,0.08261704924663768,0.006370714935787238,0.0,0.0009101021336838912,0.0,0.04135908585296794,0.09755428885613113,0.08988556022519528,0.09020232149595114,0.10522355661670121,1731.0
48453001848,5031.0,2635.0,14.0,5.0,109.0,72663.0,3.29,3.25,2.82,3.7,0.04989067779765454,0.020870602265951103,0.006758099781355596,0.0009938382031405286,0.021665672828463527,0.0027827469687934803,0.4076724309282449,0.2351421188630491,0.1794871794871795,101.0,0.03557940767243093,0.6175710594315246,0.10355794076724309,0.005963029218843173,0.19479228781554364,0.0,0.021665672828463527,0.056450009938382034,0.24448419797257007,0.46889286424170146,0.22043331345656927,0.03875968992248062,0.060425362750944143,0.0759292387199364,0.04531902206320811,0.026436096203538064,0.006758099781355596,0.07115881534486186,0.0045716557344464325,0.05307096004770424,0.000795070562512423,0.47624726694494135,0.5237527330550587,0.4991055456171735,0.2546213476446035,0.017889087656529516,0.032001590141125025,0.029020075531703438,0.04790300139137348,0.05267342476644802,0.01212482607831445,0.023454581594116477,0.0,0.024050884516000796,0.028622540250447227,0.03856092228185251,0.001590141125024846,0.0,0.0,0.0,0.022460743390975948,0.07063970252931634,0.09675275646506257,0.06591538349443823,0.07158892240537133,1731.0
48491020405,6710.0,3270.0,37.0,174.0,332.0,54770.0,3.11,3.4,2.48,2.81,0.09061102831594635,0.04128166915052161,0.04143070044709389,0.025931445603576752,0.04947839046199702,0.005514157973174367,0.40268256333830105,0.2397913561847988,0.14232488822652756,250.0,0.06020864381520119,0.7380029806259314,0.05901639344262295,0.007302533532041729,0.14992548435171385,0.0,0.028614008941877794,0.01713859910581222,0.2845007451564829,0.4624441132637854,0.2743666169895678,0.03338301043219076,0.06333830104321908,0.08360655737704918,0.09403874813710879,0.012965722801788376,0.0,0.09463487332339791,0.0,0.06423248882265276,0.0,0.5126676602086438,0.4873323397913562,0.5093889716840536,0.2575260804769002,0.009538002980625931,0.08107302533532042,0.04932935916542474,0.021013412816691505,0.12175856929955291,0.046199701937406856,0.026974664679582712,0.010134128166915052,0.05678092399403875,0.06497764530551416,0.09955290611028315,0.017585692995529062,0.0,0.004619970193740686,0.0,0.06661698956780925,0.13469041794892028,0.2439136517581938,0.21982762010364815,0.14522376453600797,1731.0
48453001745,2328.0,1156.0,7.0,8.0,62.0,92716.0,2.77,2.74,2.87,2.83,0.0627147766323024,0.03221649484536082,0.02534364261168385,0.003436426116838488,0.02663230240549828,0.003006872852233677,0.4162371134020619,0.27963917525773196,0.20060137457044674,60.0,0.05326460481099656,0.8513745704467354,0.04768041237113402,0.0,0.03994845360824742,0.0,0.01632302405498282,0.044673539518900345,0.12328178694158076,0.531786941580756,0.3548109965635739,0.037800687285223365,0.11039518900343642,0.1134020618556701,0.09321305841924399,0.0390893470790378,0.006443298969072165,0.006443298969072165,0.0,0.005584192439862543,0.007302405498281787,0.5034364261168385,0.4965635738831615,0.3646907216494845,0.18084192439862543,0.003436426116838488,0.059278350515463915,0.03049828178694158,0.03823024054982818,0.12242268041237113,0.03823024054982818,0.045103092783505154,0.003865979381443299,0.04725085910652921,0.07517182130584192,0.09192439862542956,0.00902061855670103,0.0,0.0,0.0,0.022336769759450172,0.03918147833977748,0.07725486551402656,0.13616996094212333,0.04249944563812907,1731.0
48491020402,4944.5,2455.0,0.0,21.5,93.0,62882.0,3.12,3.11,2.94,3.11,0.058752148852260086,0.027606431388411366,0.016179593487713622,0.004348265749823036,0.018808777429467086,0.0,0.40459095965213876,0.20113257154413997,0.13944787137223177,64.0,0.036302962888057434,0.784406916776216,0.04237031044595004,0.001617959348771362,0.03337041156840934,0.0,0.02234806350490444,0.027808676307007785,0.2514915562746486,0.5210840327636768,0.2653453331985034,0.04368490241682678,0.07098796642734351,0.07725755890383254,0.06643745575892405,0.01557285873192436,0.004247143290524826,0.010112245929821012,0.0,0.033168166649812925,0.0,0.492769744160178,0.49651127515421173,0.46132065931843463,0.24734553544342197,0.014460511679644048,0.04267367782384467,0.03064010516735767,0.034482758620689655,0.11436950146627566,0.035595105672969966,0.02902214581858631,0.011325715441399535,0.04823541308524623,0.059257761148751135,0.08261704924663768,0.006370714935787238,0.0,0.0009101021336838912,0.0,0.04135908585296794,0.09755428885613113,0.08988556022519528,0.09020232149595114,0.10522355661670121,1731.0
48453001853,3351.0,1660.0,0.0,38.0,93.0,86148.0,3.12,3.16,3.12,2.82,0.04774694121157863,0.013130408833184124,0.017308266189197254,0.011339898537749925,0.02775290957923008,0.0,0.39480752014324083,0.25902715607281407,0.20948970456580127,59.0,0.03193076693524321,0.7591763652641003,0.0817666368248284,0.0,0.05222321695016413,0.0,0.08206505520740077,0.024768725753506415,0.21456281706953148,0.5252163533273649,0.3497463443748135,0.09370337212772306,0.10802745449119666,0.06982990152193375,0.07818561623396002,0.007758877946881528,0.0020889286780065653,0.011638316920322292,0.004476275738585497,0.027156072814085348,0.0,0.5046254849298717,0.4953745150701283,0.4306177260519248,0.22411220531184722,0.01521933751119069,0.032527603700387944,0.03461653237839451,0.05461056401074306,0.029841838257236644,0.00925096985974336,0.007460459564309161,0.010743061772605193,0.011339898537749925,0.01850193971948672,0.016711429424052522,0.004774694121157864,0.0,0.008355714712026261,0.0,0.00507311250373023,0.11443464314354451,0.025157232704402517,0.3723404255319149,0.11528985507246377,1731.0
48491020802,4944.5,2455.0,0.0,21.5,93.0,62882.0,3.12,3.11,2.94,3.11,0.058752148852260086,0.027606431388411366,0.016179593487713622,0.004348265749823036,0.018808777429467086,0.0,0.40459095965213876,0.20113257154413997,0.13944787137223177,64.0,0.036302962888057434,0.784406916776216,0.04237031044595004,0.001617959348771362,0.03337041156840934,0.0,0.02234806350490444,0.027808676307007785,0.2514915562746486,0.5210840327636768,0.2653453331985034,0.04368490241682678,0.07098796642734351,0.07725755890383254,0.06643745575892405,0.01557285873192436,0.004247143290524826,0.010112245929821012,0.0,0.033168166649812925,0.0,0.492769744160178,0.49651127515421173,0.46132065931843463,0.24734553544342197,0.014460511679644048,0.04267367782384467,0.03064010516735767,0.034482758620689655,0.11436950146627566,0.035595105672969966,0.02902214581858631,0.011325715441399535,0.04823541308524623,0.059257761148751135,0.08261704924663768,0.006370714935787238,0.0,0.0009101021336838912,0.0,0.04135908585296794,0.09755428885613113,0.08988556022519528,0.09020232149595114,0.10522355661670121,1731.0
48491020601,4944.5,2455.0,0.0,21.5,93.0,62882.0,3.12,3.11,2.94,3.11,0.058752148852260086,0.027606431388411366,0.016179593487713622,0.004348265749823036,0.018808777429467086,0.0,0.40459095965213876,0.20113257154413997,0.13944787137223177,64.0,0.036302962888057434,0.784406916776216,0.04237031044595004,0.001617959348771362,0.03337041156840934,0.0,0.02234806350490444,0.027808676307007785,0.2514915562746486,0.5210840327636768,0.2653453331985034,0.04368490241682678,0.07098796642734351,0.07725755890383254,0.06643745575892405,0.01557285873192436,0.004247143290524826,0.010112245929821012,0.0,0.033168166649812925,0.0,0.492769744160178,0.49651127515421173,0.46132065931843463,0.24734553544342197,0.014460511679644048,0.04267367782384467,0.03064010516735767,0.034482758620689655,0.11436950146627566,0.035595105672969966,0.02902214581858631,0.011325715441399535,0.04823541308524623,0.059257761148751135,0.08261704924663768,0.006370714935787238,0.0,0.0009101021336838912,0.0,0.04135908585296794,0.09755428885613113,0.08988556022519528,0.09020232149595114,0.10522355661670121,1731.0
48453001828,4134.0,1989.0,0.0,36.0,142.0,94815.0,2.85,2.88,2.87,2.48,0.027576197387518143,0.01717464925012095,0.011127237542331882,0.008708272859216255,0.0343492985002419,0.0,0.4059022738268021,0.27552007740686985,0.2389937106918239,67.0,0.020319303338171262,0.861151427189163,0.02370585389453314,0.012336719883889695,0.043057571359458154,0.0,0.017900338655055636,0.04184808901790034,0.11998064828253507,0.5858732462506048,0.29874213836477986,0.0648282535074988,0.10498306724721819,0.08006773101112724,0.04886308659893566,0.03507498790517658,0.01644895984518626,0.0019351717464925011,0.0,0.0,0.008708272859216255,0.5188679245283019,0.4811320754716981,0.3870343492985002,0.2181906144170295,0.00362844702467344,0.023947750362844702,0.010401548137397194,0.057329462989840346,0.021286889211417512,0.009675858732462506,0.011611030478955007,0.0019351717464925011,0.013304305757135947,0.007982583454281567,0.020319303338171262,0.0009675858732462506,0.0,0.0,0.0,0.002660861151427189,0.06160612128146453,0.061296328029020276,0.026775029260530506,0.061350162433272515,1731.0
48491020703,10953.0,5714.0,45.0,66.0,252.0,70873.0,3.44,3.5,2.62,3.48,0.05459691408746462,0.03268510910252899,0.04099333515931708,0.006025746370857299,0.023007395234182416,0.004108463434675432,0.34666301469916916,0.25472473294987674,0.1847895553729572,167.0,0.05468821327490185,0.6894914635259746,0.17063818132018624,0.001460786998995709,0.05651419702364649,0.0,0.021637907422623937,0.060257463708572996,0.33287683739614715,0.532091664384187,0.2769104354971241,0.04071943759700539,0.09066009312517119,0.06162695152013147,0.08390395325481603,0.015155665114580481,0.004747557746736054,0.03441979366383639,0.022094403359810097,0.048114671779421164,0.0026476764356797226,0.47831644298365744,0.5216835570163425,0.48096411941933714,0.2580115036976171,0.012416689491463526,0.0421802245960011,0.021911804984935633,0.06856568976536109,0.07011777595179403,0.018077239112571898,0.016433853738701727,0.012964484616086918,0.02839404729297909,0.041723728658814935,0.03140692047840774,0.02684196110654615,0.0,0.0026476764356797226,0.0,0.015338263489454943,0.30572936815759194,0.5453049583150504,0.3011611030478955,0.5547209407780725,1731.0
48491020602,5845.0,2787.0,11.0,38.0,173.0,76469.0,3.86,3.88,2.97,4.29,0.07356715141146279,0.025491873396065012,0.015397775876817793,0.006501283147989735,0.029597946963216423,0.001881950384944397,0.2852010265183918,0.23182207014542344,0.1863130881094953,102.0,0.028058169375534646,0.7782720273738237,0.0988879384088965,0.008896492728828058,0.04841745081266039,0.0,0.03473053892215569,0.030795551753635585,0.330196749358426,0.511377245508982,0.3103507271171942,0.04037639007698888,0.08451668092386655,0.0951240376390077,0.09033361847733105,0.010265183917878529,0.005474764756201882,0.01437125748502994,0.02566295979469632,0.0680923866552609,0.0,0.5231822070145423,0.4768177929854577,0.42292557741659537,0.22087254063301967,0.017964071856287425,0.055603079555175364,0.04807527801539778,0.06894781864841745,0.0990590248075278,0.016595380667236953,0.03147989734816082,0.005645851154833191,0.037296834901625324,0.06176218990590248,0.05269461077844311,0.016937553464499572,0.0,0.02566295979469632,0.0,0.04721984602224123,0.5450175678313488,0.6268656716417911,0.6100196463654224,0.5518576195773082,1731.0
48453001836,4944.5,2455.0,0.0,21.5,93.0,62882.0,3.12,3.11,2.94,3.11,0.058752148852260086,0.027606431388411366,0.016179593487713622,0.004348265749823036,0.018808777429467086,0.0,0.40459095965213876,0.20113257154413997,0.13944787137223177,64.0,0.036302962888057434,0.784406916776216,0.04237031044595004,0.001617959348771362,0.03337041156840934,0.0,0.02234806350490444,0.027808676307007785,0.2514915562746486,0.5210840327636768,0.2653453331985034,0.04368490241682678,0.07098796642734351,0.07725755890383254,0.06643745575892405,0.01557285873192436,0.004247143290524826,0.010112245929821012,0.0,0.033168166649812925,0.0,0.492769744160178,0.49651127515421173,0.46132065931843463,0.24734553544342197,0.014460511679644048,0.04267367782384467,0.03064010516735767,0.034482758620689655,0.11436950146627566,0.035595105672969966,0.02902214581858631,0.011325715441399535,0.04823541308524623,0.059257761148751135,0.08261704924663768,0.006370714935787238,0.0,0.0009101021336838912,0.0,0.04135908585296794,0.09755428885613113,0.08988556022519528,0.09020232149595114,0.10522355661670121,1731.0
48491020502,4944.5,2455.0,0.0,21.5,93.0,62882.0,3.12,3.11,2.94,3.11,0.058752148852260086,0.027606431388411366,0.016179593487713622,0.004348265749823036,0.018808777429467086,0.0,0.40459095965213876,0.20113257154413997,0.13944787137223177,64.0,0.036302962888057434,0.784406916776216,0.04237031044595004,0.001617959348771362,0.03337041156840934,0.0,0.02234806350490444,0.027808676307007785,0.2514915562746486,0.5210840327636768,0.2653453331985034,0.04368490241682678,0.07098796642734351,0.07725755890383254,0.06643745575892405,0.01557285873192436,0.004247143290524826,0.010112245929821012,0.0,0.033168166649812925,0.0,0.492769744160178,0.49651127515421173,0.46132065931843463,0.24734553544342197,0.014460511679644048,0.04267367782384467,0.03064010516735767,0.034482758620689655,0.11436950146627566,0.035595105672969966,0.02902214581858631,0.011325715441399535,0.04823541308524623,0.059257761148751135,0.08261704924663768,0.006370714935787238,0.0,0.0009101021336838912,0.0,0.04135908585296794,0.09755428885613113,0.08988556022519528,0.09020232149595114,0.10522355661670121,1731.0
48453001759,4944.5,2455.0,0.0,21.5,93.0,62882.0,3.12,3.11,2.94,3.11,0.058752148852260086,0.027606431388411366,0.016179593487713622,0.004348265749823036,0.018808777429467086,0.0,0.40459095965213876,0.20113257154413997,0.13944787137223177,64.0,0.036302962888057434,0.784406916776216,0.04237031044595004,0.001617959348771362,0.03337041156840934,0.0,0.02234806350490444,0.027808676307007785,0.2514915562746486,0.5210840327636768,0.2653453331985034,0.04368490241682678,0.07098796642734351,0.07725755890383254,0.06643745575892405,0.01557285873192436,0.004247143290524826,0.010112245929821012,0.0,0.033168166649812925,0.0,0.492769744160178,0.49651127515421173,0.46132065931843463,0.24734553544342197,0.014460511679644048,0.04267367782384467,0.03064010516735767,0.034482758620689655,0.11436950146627566,0.035595105672969966,0.02902214581858631,0.011325715441399535,0.04823541308524623,0.059257761148751135,0.08261704924663768,0.006370714935787238,0.0,0.0009101021336838912,0.0,0.04135908585296794,0.09755428885613113,0.08988556022519528,0.09020232149595114,0.10522355661670121,1731.0
48491020403,2466.0,1267.0,0.0,26.0,57.0,55664.0,3.19,3.12,3.06,3.48,0.07948094079480941,0.03852392538523925,0.0227088402270884,0.010543390105433901,0.023114355231143552,0.0,0.33779399837794,0.23195458231954583,0.16261151662611517,51.0,0.04866180048661801,0.7964314679643146,0.025952960259529603,0.00283860502838605,0.07542579075425791,0.0,0.00202757502027575,0.09732360097323602,0.15652879156528793,0.4326845093268451,0.3746958637469586,0.05150040551500405,0.08191403081914031,0.12408759124087591,0.11719383617193836,0.061232765612327655,0.017842660178426603,0.0705596107055961,0.0,0.015409570154095702,0.0,0.4862124898621249,0.513787510137875,0.47607461476074614,0.2303325223033252,0.0032441200324412004,0.07623682076236821,0.040957015409570155,0.032441200324412,0.15652879156528793,0.049878345498783457,0.049067315490673155,0.008921330089213302,0.06285482562854826,0.09367396593673966,0.09367396593673966,0.004460665044606651,0.0,0.030819140308191405,0.0,0.027980535279805353,0.0782608695652174,0.1056701030927835,0.10050251256281408,0.08096442923054026,1757.0
48453001852,4944.5,2455.0,0.0,21.5,93.0,62882.0,3.12,3.11,2.94,3.11,0.058752148852260086,0.027606431388411366,0.016179593487713622,0.004348265749823036,0.018808777429467086,0.0,0.40459095965213876,0.20113257154413997,0.13944787137223177,64.0,0.036302962888057434,0.784406916776216,0.04237031044595004,0.001617959348771362,0.03337041156840934,0.0,0.02234806350490444,0.027808676307007785,0.2514915562746486,0.5210840327636768,0.2653453331985034,0.04368490241682678,0.07098796642734351,0.07725755890383254,0.06643745575892405,0.01557285873192436,0.004247143290524826,0.010112245929821012,0.0,0.033168166649812925,0.0,0.492769744160178,0.49651127515421173,0.46132065931843463,0.24734553544342197,0.014460511679644048,0.04267367782384467,0.03064010516735767,0.034482758620689655,0.11436950146627566,0.035595105672969966,0.02902214581858631,0.011325715441399535,0.04823541308524623,0.059257761148751135,0.08261704924663768,0.006370714935787238,0.0,0.0009101021336838912,0.0,0.04135908585296794,0.09755428885613113,0.08988556022519528,0.09020232149595114,0.10522355661670121,1731.0
48453001758,4944.5,2455.0,0.0,21.5,93.0,62882.0,3.12,3.11,2.94,3.11,0.058752148852260086,0.027606431388411366,0.016179593487713622,0.004348265749823036,0.018808777429467086,0.0,0.40459095965213876,0.20113257154413997,0.13944787137223177,64.0,0.036302962888057434,0.784406916776216,0.04237031044595004,0.001617959348771362,0.03337041156840934,0.0,0.02234806350490444,0.027808676307007785,0.2514915562746486,0.5210840327636768,0.2653453331985034,0.04368490241682678,0.07098796642734351,0.07725755890383254,0.06643745575892405,0.01557285873192436,0.004247143290524826,0.010112245929821012,0.0,0.033168166649812925,0.0,0.492769744160178,0.49651127515421173,0.46132065931843463,0.24734553544342197,0.014460511679644048,0.04267367782384467,0.03064010516735767,0.034482758620689655,0.11436950146627566,0.035595105672969966,0.02902214581858631,0.011325715441399535,0.04823541308524623,0.059257761148751135,0.08261704924663768,0.006370714935787238,0.0,0.0009101021336838912,0.0,0.04135908585296794,0.09755428885613113,0.08988556022519528,0.09020232149595114,0.10522355661670121,1731.0
48491020305,4944.5,2455.0,0.0,21.5,93.0,62882.0,3.12,3.11,2.94,3.11,0.058752148852260086,0.027606431388411366,0.016179593487713622,0.004348265749823036,0.018808777429467086,0.0,0.40459095965213876,0.20113257154413997,0.13944787137223177,64.0,0.036302962888057434,0.784406916776216,0.04237031044595004,0.001617959348771362,0.03337041156840934,0.0,0.02234806350490444,0.027808676307007785,0.2514915562746486,0.5210840327636768,0.2653453331985034,0.04368490241682678,0.07098796642734351,0.07725755890383254,0.06643745575892405,0.01557285873192436,0.004247143290524826,0.010112245929821012,0.0,0.033168166649812925,0.0,0.492769744160178,0.49651127515421173,0.46132065931843463,0.24734553544342197,0.014460511679644048,0.04267367782384467,0.03064010516735767,0.034482758620689655,0.11436950146627566,0.035595105672969966,0.02902214581858631,0.011325715441399535,0.04823541308524623,0.059257761148751135,0.08261704924663768,0.006370714935787238,0.0,0.0009101021336838912,0.0,0.04135908585296794,0.09755428885613113,0.08988556022519528,0.09020232149595114,0.10522355661670121,1731.0
48491020306,4944.5,2455.0,0.0,21.5,93.0,62882.0,3.12,3.11,2.94,3.11,0.058752148852260086,0.027606431388411366,0.016179593487713622,0.004348265749823036,0.018808777429467086,0.0,0.40459095965213876,0.20113257154413997,0.13944787137223177,64.0,0.036302962888057434,0.784406916776216,0.04237031044595004,0.001617959348771362,0.03337041156840934,0.0,0.02234806350490444,0.027808676307007785,0.2514915562746486,0.5210840327636768,0.2653453331985034,0.04368490241682678,0.07098796642734351,0.07725755890383254,0.06643745575892405,0.01557285873192436,0.004247143290524826,0.010112245929821012,0.0,0.033168166649812925,0.0,0.492769744160178,0.49651127515421173,0.46132065931843463,0.24734553544342197,0.014460511679644048,0.04267367782384467,0.03064010516735767,0.034482758620689655,0.11436950146627566,0.035595105672969966,0.02902214581858631,0.011325715441399535,0.04823541308524623,0.059257761148751135,0.08261704924663768,0.006370714935787238,0.0,0.0009101021336838912,0.0,0.04135908585296794,0.09755428885613113,0.08988556022519528,0.09020232149595114,0.10522355661670121,1731.0
48491021503,4412.0,2275.0,30.0,27.0,55.0,42432.0,3.32,3.31,2.81,3.51,0.04329102447869447,0.017679057116953764,0.024478694469628286,0.006119673617407072,0.012466001813236628,0.006799637352674524,0.386219401631913,0.21509519492293744,0.14913871260199457,74.0,0.049184043517679056,0.8080235720761559,0.06912964641885766,0.0,0.015185856754306438,0.0043064369900271985,0.03309156844968268,0.07026291931097008,0.38916591115140525,0.4834542157751587,0.31504986400725293,0.06346328195829556,0.08023572076155938,0.07910244786944697,0.09224841341795104,0.004079782411604714,0.012466001813236628,0.009972801450589302,0.0,0.149818676337262,0.0,0.4843608340888486,0.5156391659111514,0.499546690843155,0.24025385312783318,0.0011332728921124207,0.04215775158658205,0.025611967361740706,0.039664551223934724,0.18676337262012693,0.04805077062556664,0.03445149592021759,0.01586582048957389,0.08408884859474161,0.10267452402538531,0.1656844968268359,0.007479601087941976,0.0,0.0,0.0,0.12692656391659113,0.07881242728487095,0.12856516015796401,0.09288824383164006,0.08351480420248329,1731.0
48453001850,3946.0,2062.0,68.0,53.0,80.0,53765.0,3.03,3.12,2.91,2.89,0.06969082615306639,0.027369488089204256,0.00506842372022301,0.013431322858590979,0.02027369488089204,0.017232640648758235,0.5053218449062341,0.1594019260010137,0.09706031424227066,53.0,0.04891028890015205,0.8061327927014699,0.09477952356817029,0.0,0.05803345159655347,0.0,0.02002027369488089,0.021033958438925495,0.2747085656360872,0.48834262544348706,0.3482007095793208,0.04891028890015205,0.10212873796249367,0.0456158134820071,0.151545869234668,0.03446528129751647,0.0020273694880892043,0.03370501773948302,0.0,0.045362392295995944,0.0017739483020780538,0.4774455144450076,0.5225544855549924,0.5729853015712113,0.3003041054232134,0.01799290420679169,0.051697921946274705,0.04232133806386214,0.02914343639128231,0.08464267612772428,0.038266599087683734,0.03573238722757222,0.0,0.03167764825139382,0.052965027876330464,0.07247845919918905,0.0,0.0,0.0035478966041561076,0.0,0.044602128737962494,0.04640922809773845,0.1104484695886925,0.023952438118104383,0.04682453004204566,1731.0
48491021501,4944.5,2455.0,0.0,21.5,93.0,62882.0,3.12,3.11,2.94,3.11,0.058752148852260086,0.027606431388411366,0.016179593487713622,0.004348265749823036,0.018808777429467086,0.0,0.40459095965213876,0.20113257154413997,0.13944787137223177,64.0,0.036302962888057434,0.784406916776216,0.04237031044595004,0.001617959348771362,0.03337041156840934,0.0,0.02234806350490444,0.027808676307007785,0.2514915562746486,0.5210840327636768,0.2653453331985034,0.04368490241682678,0.07098796642734351,0.07725755890383254,0.06643745575892405,0.01557285873192436,0.004247143290524826,0.010112245929821012,0.0,0.033168166649812925,0.0,0.492769744160178,0.49651127515421173,0.46132065931843463,0.24734553544342197,0.014460511679644048,0.04267367782384467,0.03064010516735767,0.034482758620689655,0.11436950146627566,0.035595105672969966,0.02902214581858631,0.011325715441399535,0.04823541308524623,0.059257761148751135,0.08261704924663768,0.006370714935787238,0.0,0.0009101021336838912,0.0,0.04135908585296794,0.09755428885613113,0.08988556022519528,0.09020232149595114,0.10522355661670121,1731.0
48453001754,5037.0,2511.0,0.0,0.0,158.0,72516.0,3.03,3.15,2.94,2.32,0.07107405201508835,0.024816358943815762,0.006750049632717888,0.0,0.03136787770498312,0.0,0.46654754814373633,0.20190589636688505,0.1711336112765535,0.0,0.030772285090331548,0.9001389716100854,0.03375024816358944,0.0,0.03613261862219575,0.0,0.0025809013301568394,0.0273972602739726,0.14790549930514196,0.5114155251141552,0.3821719277347628,0.05141949573158626,0.07941234862021045,0.12527297994838196,0.12606710343458408,0.02700019853087155,0.003375024816358944,0.011514790549930515,0.012308914036132618,0.019456025411951558,0.0,0.5014889815366289,0.49851101846337104,0.459996029382569,0.21620011911852294,0.011117728806829461,0.05995632320825888,0.04625769307127258,0.04506650784196942,0.05102243398848521,0.0273972602739726,0.020051618026603137,0.00357355568790947,0.03712527297994838,0.013897161008536827,0.043081199126464166,0.0,0.0,0.0,0.0,0.01647806233869367,0.05436755306557248,0.0636927080459236,0.03599374021909233,0.05451126486402071,1731.0
